,battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,ram,talk_time,touch_screen,wifi
915,3.132942748442444,-0.42444436958873016,-0.41915738236447997,-0.4206679501428372,-0.39423301402158645,-0.42444436958873016,-0.32248104454962007,-0.42255615986578365,-0.08079020001247024,-0.4093386918051583,-0.3904565945756935,1.792313845150441,-0.37535091679212157,-0.4206679501428372,-0.4206679501428372
916,1.248845453597469,-0.38046010634756183,-0.37802988404673593,-0.38046010634756183,-0.3794034879558984,-0.38046010634756183,-0.33502551550603377,-0.3796148116342311,-0.18815555906481504,-0.37834686956423497,-0.36883730403926396,3.4244227220325,-0.36355421208094674,-0.38046010634756183,-0.38046010634756183
917,1.5158649301176566,-0.3959971881809245,-0.3943856568934697,-0.3959971881809245,-0.39453215973778377,-0.3959971881809245,-0.3491162780004229,-0.3968762052468089,-0.1425472675175877,-0.3930671312946431,-0.3842769606357991,3.2958744885335762,-0.37402176153381433,-0.39746221662406517,-0.39746221662406517
918,2.5873802017469862,-0.4493703922961661,-0.44118753141401396,-0.4463397030805542,-0.40087936484637526,-0.4463397030805542,-0.4160328109244349,-0.44815811660992133,0.11130711259204065,-0.4311862570024946,-0.3948179864151514,2.463121943906897,-0.3917872971995395,-0.4493703922961661,-0.4463397030805542
919,1.9838739842523894,-0.42036388111922557,-0.41814184982036084,-0.42258591241809024,-0.4159198185214961,-0.42258591241809024,-0.3314826291646372,-0.42103049050888497,-0.07150496719746628,-0.41147575592376673,-0.41147575592376673,3.006008381730155,-0.40036559942944316,-0.42258591241809024,-0.42036388111922557
920,1.0319402860183433,-0.3748886480691023,-0.3737162906240295,-0.3748886480691023,-0.3748886480691023,-0.3748886480691023,-0.34206263960706196,-0.37301287615698575,-0.11228058037277917,-0.36316507361837363,-0.37019921828881086,3.5056144951221015,-0.35378621405779065,-0.3748886480691023,-0.3748886480691023
921,1.8067399913812954,-0.3991084448361556,-0.39856746422641504,-0.4004608963605072,-0.4004608963605072,-0.4004608963605072,-0.3450103838620918,-0.400325651208072,-0.22193729514609672,-0.3950510902631008,-0.3991084448361556,3.1348473882945616,-0.3801741234952333,-0.4004608963605072,-0.4004608963605072
922,0.3498000622254083,-0.32368273287704835,-0.3234500963329715,-0.32368273287704835,-0.32484591559743253,-0.32484591559743253,-0.2701763277393747,-0.3237990511490868,-0.21899628804246957,-0.32135636743627993,-0.32368273287704835,3.6892976524484706,-0.31205090567320626,-0.32368273287704835,-0.32484591559743253
923,1.5823826822808327,-0.3952112698319088,-0.3945016069304329,-0.3963940413343686,-0.39402849832944903,-0.3963940413343686,-0.3467176382310581,-0.3958026555831387,-0.1811296278866898,-0.3904801838220697,-0.38929741231960996,3.263100987276171,-0.3727386112851731,-0.3963940413343686,-0.3963940413343686
924,1.845689707756472,-0.4021056061553343,-0.3980212662992289,-0.4006972131015048,-0.3922468547785281,-0.4021056061553343,-0.3922468547785281,-0.4011197310176537,-0.19225504113474587,-0.39928882004767535,-0.3894300686708692,3.109018277041491,-0.3837964964555514,-0.4006972131015048,-0.4006972131015048
925,0.8700780314464791,-0.3529261076383474,-0.35303405151646616,-0.3540055464195344,-0.3518466688571605,-0.3529261076383474,-0.3399728422641039,-0.35357377090705966,-0.254697178550334,-0.34968779129478655,-0.33349620957698217,3.566516106851507,-0.33349620957698217,-0.3529261076383474,-0.3540055464195344
926,3.023099963204905,-0.4205297225134166,-0.4158480507352497,-0.4187957700029844,-0.41532786498212004,-0.4187957700029844,-0.3095567618457567,-0.42018293201133017,-0.13962941582340246,-0.41359391247168786,-0.3858506723047729,1.9671228843517037,-0.39452043485693383,-0.4187957700029844,-0.4187957700029844
927,1.1125623254937993,-0.3691986256385995,-0.3676806672174237,-0.3703662859625809,-0.3703662859625809,-0.3703662859625809,-0.30264198717165963,-0.3697824558005902,-0.24892961226851512,-0.3645279843426739,-0.3691986256385995,3.481745122852064,-0.3516837207788785,-0.3703662859625809,-0.3691986256385995
928,0.3248488419437241,-0.3267410854196531,-0.3246431633050362,-0.3267410854196531,-0.3119322234341218,-0.3255070135875255,-0.3193366544268874,-0.32575382795395097,-0.1515028852575327,-0.32427294175539784,-0.30823000793773897,3.69139679998784,-0.3193366544268874,-0.3255070135875255,-0.3267410854196531
929,1.256137518418643,-0.3864977806349845,-0.38427800320383093,-0.3864977806349845,-0.38057837415190837,-0.38501792901421544,-0.3258238641834541,-0.38634979547290754,-0.16156033427809136,-0.3820582257726774,-0.36282015470268,3.419680587982971,-0.36282015470268,-0.3864977806349845,-0.38501792901421544
930,1.7162940042313548,-0.3993803557711108,-0.39877622260149276,-0.39817208943187465,-0.392130757735694,-0.3993803557711108,-0.38971422505722175,-0.3986553959675691,-0.18430894738707945,-0.392130757735694,-0.3752150289863882,3.1879624054209623,-0.3788398280040966,-0.3993803557711108,-0.39817208943187465
931,3.693181248221924,-0.3296145535938431,-0.3279801012619728,-0.3275714881790052,-0.31939922651965375,-0.3275714881790052,-0.315313095689978,-0.3292059405108756,-0.15595399333262414,-0.31327003027514017,-0.28875324529708574,0.31395105208008606,-0.315313095689978,-0.3275714881790052,-0.3296145535938431
932,1.4197272325528896,-0.38774129112232686,-0.38475503877886347,-0.38774129112232686,-0.38931300288204446,-0.38931300288204446,-0.3405899383307995,-0.3883699758262139,-0.18813389763819427,-0.37673930880430384,-0.38774129112232686,3.3466458499666425,-0.3688807500057159,-0.38774129112232686,-0.38931300288204446
933,1.4780905572292282,-0.3850805375821112,-0.385458207398627,-0.3850805375821112,-0.3813038394169531,-0.3850805375821112,-0.3397601596002138,-0.3855840973374656,-0.2654850956854374,-0.38004494002856704,-0.3699737449214787,3.321119261826391,-0.3661970467563206,-0.3850805375821112,-0.3850805375821112
934,2.745926157545919,-0.4464420530203199,-0.4378226588517911,-0.4464420530203199,-0.4432496848097537,-0.4432496848097537,-0.26128469680747807,-0.4432496848097537,-0.015472344593877696,-0.43048021196748876,-0.4081336344935251,2.3053793444877777,-0.38259468880899516,-0.4464420530203199,-0.4464420530203199
935,3.28311908853098,-0.43389863622856445,-0.43528558314078813,-0.43852179260264346,-0.43852179260264346,-0.43852179260264346,-0.1426397846615852,-0.4380594769652356,0.00992437568302297,-0.4200291671063273,-0.37379760336553697,1.4939575717623934,-0.3599281342432999,-0.43389863622856445,-0.43389863622856445
936,1.3109777881976616,-0.3896607533589054,-0.385885551522469,-0.3896607533589054,-0.3896607533589054,-0.38786303819869755,-0.3555041653149574,-0.3893012103268638,-0.11281261868690608,-0.37527903207724306,-0.3896607533589054,3.39273194371828,-0.36089731079558074,-0.38786303819869755,-0.3896607533589054
937,2.5029621584251323,-0.4234194350278772,-0.4218620206620161,-0.4249768493937383,-0.40784529136926617,-0.4249768493937383,-0.37046734658859976,-0.42482110795715217,-0.11349397622151801,-0.4187471919302939,-0.4031730482716829,2.5808328767181874,-0.4016156339058218,-0.4234194350278772,-0.4249768493937383
938,2.892652736027192,-0.4213937580552523,-0.42011912478829755,-0.4213937580552523,-0.4213937580552523,-0.4213937580552523,-0.36615964982054494,-0.4218186358109039,-0.05387449941662227,-0.4171449804987364,-0.4022742590509305,2.136370330967352,-0.4171449804987364,-0.4213937580552523,-0.4235181468335103
939,1.0153083014779178,-0.3630018087486588,-0.36290149505795816,-0.36400494565566505,-0.3609955349346463,-0.3630018087486588,-0.35497671349260884,-0.36310212243935946,-0.21855009413975993,-0.3569829873066213,-0.34494534442254643,3.517131747551485,-0.35397357658560263,-0.3630018087486588,-0.3630018087486588
940,1.6640511166422927,-0.3952265001503174,-0.3930266783638327,-0.3952265001503174,-0.39278225372089,-0.3964486233650311,-0.35000794120590994,-0.39632641104355976,-0.1935761697225544,-0.3915601305061763,-0.3915601305061763,3.2185918457581386,-0.3940043769356037,-0.3964486233650311,-0.3964486233650311
941,1.7106464038554199,-0.3967068157677769,-0.39492640982185867,-0.3983253666277025,-0.38861406146814864,-0.3967068157677769,-0.382139858028446,-0.39767794628373226,-0.22190332289580664,-0.38537695974829733,-0.3740471037288178,3.1932389915473154,-0.3740471037288178,-0.3967068157677769,-0.3967068157677769
942,1.5701833126353462,-0.3947450498411295,-0.3927853473519575,-0.3947450498411295,-0.3790674299277534,-0.3934385815150149,-0.35032512675323046,-0.3938305220128493,-0.20922654753284528,-0.3842933032322121,-0.37514802494940935,3.271205073236657,-0.3855997715583268,-0.3947450498411295,-0.3934385815150149
943,2.990879474753955,-0.4096873346576885,-0.40472300354905827,-0.4096873346576885,-0.4079143592617491,-0.4096873346576885,-0.37068187594702307,-0.40915544203890664,-0.16324375462212096,-0.4079143592617491,-0.4008224576779918,2.0175159823832605,-0.39904948228205245,-0.4079143592617491,-0.4079143592617491
944,3.4182183648678772,-0.43201413113979975,-0.4170993137234142,-0.42649012468928654,-0.4043940988872339,-0.42649012468928654,-0.32153400212953637,-0.42980452855959445,0.5236389847989782,-0.4209661182387734,-0.3988700924367207,0.9987035395431106,-0.4099181053377471,-0.42649012468928654,-0.42649012468928654
945,1.245148646526689,-0.36994019289585883,-0.3704959701977936,-0.36994019289585883,-0.36994019289585883,-0.37105174749972847,-0.3332588909681616,-0.3702736592770197,-0.27879271537855055,-0.36660552908425,-0.3677170836881196,3.4293534431304784,-0.3654939744803804,-0.36994019289585883,-0.37105174749972847
946,0.6247111006227657,-0.3467528801009568,-0.34539783377591293,-0.3467528801009568,-0.345710536774,-0.3467528801009568,-0.2800429071757226,-0.34602323977208704,-0.18623200774961207,-0.3394564768122593,-0.3446681934470432,3.6318715988930874,-0.33737179015834573,-0.345710536774,-0.345710536774
947,2.9783177275251886,-0.4226976220141785,-0.4187224092679636,-0.4226976220141785,-0.4028215582831043,-0.4226976220141785,-0.36306943082095583,-0.42446438323471847,-0.06051157180349265,-0.41386381591147886,-0.3917793006547297,2.022058216907951,-0.409446912860129,-0.42490607353985343,-0.4226976220141785
948,1.3180559780496974,-0.38067539180592525,-0.3794045204569061,-0.38067539180592525,-0.37961633234840925,-0.38067539180592525,-0.37432103506082937,-0.3801458620771672,-0.17839503542037413,-0.37432103506082937,-0.3647894999431856,3.393812514781007,-0.37855727289089325,-0.37961633234840925,-0.38067539180592525
949,1.3690968166393653,-0.3833583694152379,-0.38112967808089804,-0.3833583694152379,-0.3810123785369854,-0.38218537397611163,-0.32822758377630457,-0.3828891712395874,-0.23204195776795286,-0.3810123785369854,-0.3728014104631017,3.3725730266669838,-0.3669364332674705,-0.3833583694152379,-0.3833583694152379
950,0.6789545672614465,-0.3624621807053171,-0.3613562514154409,-0.36061896522219006,-0.36061896522219006,-0.3624621807053171,-0.27030140654896634,-0.3622778591570044,-0.07123413437124868,-0.35877574973906307,-0.34771645684030095,3.611510400916528,-0.351402887806555,-0.36061896522219006,-0.36061896522219006
951,1.6214363016560593,-0.4011362025385178,-0.39915328831871916,-0.39893296451651933,-0.39893296451651933,-0.4011362025385178,-0.38351029836253014,-0.40091587873631795,-0.13013792583270845,-0.3857135363845286,-0.3901200124285255,3.2386130098029215,-0.37029087023053947,-0.39893296451651933,-0.4011362025385178
952,0.6884104922106036,-0.36259789284375304,-0.3618428580843749,-0.36259789284375304,-0.35353747573121547,-0.36259789284375304,-0.2855843473871838,-0.36214487198812617,-0.06511419764876991,-0.35806768428748426,-0.35051733669370294,3.6088849414852096,-0.3490072671749467,-0.36259789284375304,-0.3610878233249968
953,1.072415383068512,-0.36536228566406653,-0.363328653883681,-0.3643454697738738,-0.363328653883681,-0.36536228566406653,-0.31045422759365693,-0.3645488329519123,-0.2646975125349822,-0.3582445744327172,-0.36231183799348826,3.497521281178271,-0.3582445744327172,-0.36536228566406653,-0.3643454697738738
954,0.33038840133942887,-0.32955641962069715,-0.32860457612892774,-0.33061402350044095,-0.3179227769435154,-0.32955641962069715,-0.2957130954688958,-0.3304025027244922,-0.1286116824693767,-0.32955641962069715,-0.3094619459055651,3.6893383234057113,-0.32849881574095335,-0.33061402350044095,-0.33061402350044095
955,1.1161263552250196,-0.3762566667775528,-0.3746892727559447,-0.3762566667775528,-0.3728979653026783,-0.3751370996192613,-0.31020220443835417,-0.37547296976674877,-0.1713758768102079,-0.3684196966695123,-0.3706588309860953,3.4772934920617975,-0.3706588309860953,-0.3751370996192613,-0.3762566667775528
956,0.7810624607925256,-0.35496802145816453,-0.3541379365546411,-0.35615385703462665,-0.3383663233876952,-0.35615385703462665,-0.34073799454061937,-0.3556795228040418,-0.1723493426830014,-0.3514105147287782,-0.33718048781123305,3.590306941431236,-0.34429550127000563,-0.35496802145816453,-0.35496802145816453
957,3.0742913293142453,-0.43338899331819747,-0.42398900373709497,-0.43338899331819747,-0.37896800100655165,-0.4284416303807751,-0.36907327513170696,-0.4328942570244552,-0.032652595386987456,-0.39381008981881865,-0.35917854925686227,1.8770294984580378,-0.4086521786310857,-0.4284416303807751,-0.4284416303807751
958,1.2854332366661034,-0.3808536667006117,-0.38008401917018825,-0.3808536667006117,-0.37892954787455313,-0.3808536667006117,-0.32216804250582554,-0.3805650488767029,-0.2153794476595753,-0.3760433696354653,-0.37796748846152384,3.4096604206347565,-0.3616124784400261,-0.3798916072875824,-0.3798916072875824
959,0.9664266409008678,-0.36234788823293085,-0.36260050696470536,-0.36234788823293085,-0.35476932627969626,-0.36234788823293085,-0.30677176724254385,-0.36323205379414153,-0.23351233502794277,-0.36234788823293085,-0.3484538579853341,3.5342960493885225,-0.35729551359744116,-0.36234788823293085,-0.36234788823293085
960,0.21074973458338045,-0.3219274122812278,-0.3211977175594955,-0.3208849912501816,-0.3208849912501816,-0.3208849912501816,-0.2677215186668254,-0.3211977175594955,-0.13429162669291178,-0.3198425702191354,-0.3115032019707658,3.707029872712335,-0.3146304650639044,-0.3219274122812278,-0.3208849912501816
961,3.365192182723545,-0.40800496871878056,-0.40864557944058744,-0.4112080223278148,-0.40800496871878056,-0.4112080223278148,-0.3951927542826436,-0.40832527407968394,0.08206223346345706,-0.3951927542826436,-0.3567561109742328,1.3280500873777736,-0.3535530573651986,-0.4112080223278148,-0.40800496871878056
962,1.034648828013845,-0.3860117216402776,-0.3815386090783943,-0.3842224766155243,-0.35917304626897806,-0.3860117216402776,-0.36096229129373136,-0.3849381746254256,-0.03353045176387687,-0.38064398656601767,-0.35201606616996484,3.498439227099144,-0.35380531119471814,-0.3860117216402776,-0.3842224766155243
963,0.7644164471465681,-0.3535741138120056,-0.349644207597727,-0.3522189737381164,-0.3535741138120056,-0.3535741138120056,-0.30749935129977346,-0.35249000175289424,-0.21941524649697675,-0.3427329932208921,-0.3305367325558895,3.5966592015749543,-0.34002271307311377,-0.3522189737381164,-0.3535741138120056
964,3.2925045251589373,-0.3909490393710817,-0.39139282895716965,-0.3909490393710817,-0.3909490393710817,-0.3909490393710817,-0.37985429971888285,-0.3909490393710817,-0.1513026628835865,-0.3776353517884431,-0.38873009144064197,1.5240030245984402,-0.38873009144064197,-0.39316798730152147,-0.3909490393710817
965,0.8995463050822747,-0.3715642453306702,-0.37113262884496123,-0.3715642453306702,-0.37372232775921504,-0.37372232775921504,-0.3046636900457783,-0.3728590947877971,-0.06943270533438448,-0.3607738331879457,-0.3715642453306702,3.547513444906864,-0.3607738331879457,-0.3715642453306702,-0.37372232775921504
966,1.2337242185854305,-0.39075043099894724,-0.38899740080155404,-0.3936721479946026,-0.3936721479946026,-0.3936721479946026,-0.3235509400988741,-0.3922112894967749,-0.028457523537683112,-0.38490699700763653,-0.3936721479946026,3.419168531335637,-0.38490699700763653,-0.3936721479946026,-0.39075043099894724
967,3.1928174067267276,-0.4091642332481621,-0.40818543388947326,-0.40720663453078443,-0.3856730486396302,-0.4091642332481621,-0.34260587685732175,-0.40779391414599775,-0.13118521538053474,-0.40720663453078443,-0.3778426537701196,1.7011271840849527,-0.3895882460743855,-0.4091642332481621,-0.4091642332481621
968,1.5000984479224246,-0.3947150264575076,-0.390981403847892,-0.3947150264575076,-0.3947150264575076,-0.39338158981121635,-0.31870913761890374,-0.3941816517989912,-0.1746979798194437,-0.39338158981121635,-0.39204815316492503,3.3055716670008404,-0.3760469134094295,-0.3947150264575076,-0.39338158981121635
